date,AB_cleaned,AETEC_cleaned,ALKM_cleaned,AL_cleaned,AMV_cleaned,ARTES_cleaned,ASSAD_cleaned,ASSMA_cleaned,AST_cleaned,ATL_cleaned,BHASS_cleaned,BHL_cleaned,BH_cleaned,BIAT_cleaned,BL_cleaned,BNA_cleaned,BS_cleaned,BTEI_cleaned,BT_cleaned,CC_cleaned,CELL_cleaned,CIL_cleaned,CITY_cleaned,DH_cleaned,ECYCL_cleaned,GIF_cleaned,HANL_cleaned,ICF_cleaned,LNDOR_cleaned,LSTR_cleaned,MIP_cleaned,MNP_cleaned,MPBS_cleaned,NAKL_cleaned,NBL_cleaned,OTH_cleaned,PLAST_cleaned,PLTU_cleaned,POULA_cleaned,SAH_cleaned,SAMAA_cleaned,SERVI_cleaned,SFBT_cleaned,SIAM_cleaned,SIPHA_cleaned,SITS_cleaned,SMD_cleaned,SOKNA_cleaned,SOPAT_cleaned,SOTE_cleaned,SPDI_cleaned,STAR_cleaned,STB_cleaned,STIP_cleaned,STVR_cleaned,TINV_cleaned,TJL_cleaned,TLNET_cleaned,TLS_cleaned,TRE_cleaned,UBCI_cleaned,UIB_cleaned,UMED_cleaned,WIFAK_cleaned
2022-06-10,0.0,,,0.0449450671401618,,0.0062893081761006,-0.0238095238095238,,,0.0,,,-0.0079365079365079,,,-0.0060240963855422,0.006024096385542,,0.0020242914979755,,,,0.0040816326530612,0.0013351134846462,0.0030456852791878,,,0.023798076923077,-0.0235294117647058,0.0374999999999998,,-0.055662188099808,-0.0112359550561796,,-0.0106761565836299,-0.0117801047120418,0.0119225037257824,,-0.01,0.0116110304789549,0.0,0.0384615384615385,-0.0060040026684455,0.0,0.0082872928176795,,0.0,0.0,-0.0069930069930069,0.0,0.0371318822023047,,0.0132275132275132,,0.0,,0.0068130204390612,-0.0127388535031847,-0.0264550264550265,0.0,-0.0024937655860349,-0.0098176718092567,0.0,
2022-06-13,0.0,,,,,-0.005,-0.008130081300813,-0.0026041666666666,0.0,0.0,,0.0130718954248365,-0.0029999999999998,,,0.0,0.0,-0.0142857142857142,0.0060606060606061,0.0227272727272727,-0.002283105022831,,-0.0008130081300814,0.0,0.0,-0.0677966101694914,-0.0446194225721784,0.0009391876027236,-0.002409638554217,,,0.0060975609756097,0.0431818181818179,,-0.0179856115107912,0.0,0.0,,-0.0030303030303031,-0.0114777618364418,0.0,,0.0134228187919462,-0.0026666666666665,0.0438356164383562,,,0.0,,-0.018181818181818,,-0.0169491525423728,0.0,,-0.0029112081513829,,,0.0064516129032257,0.0184782608695652,0.0028653295128939,,0.0198300283286119,-0.0174165457184325,-0.0055020632737274
2022-06-14,0.0,,-0.0447887323943663,0.0301614273576891,,0.0,-0.0081967213114754,,,0.0,0.0210526315789474,,0.0150451354062184,,,0.0048484848484846,0.0149700598802395,0.0,-0.0040160642570281,-0.0074074074074074,0.0297482837528604,,-0.000813669650122,0.0,0.0121457489878542,-0.0363636363636363,-0.043956043956044,-0.0147783251231528,-0.0241545893719805,,,0.0202020202020201,-0.0588235294117646,-0.0026132404181186,0.0201465201465202,0.0,0.0125184094256258,,0.0010131712259373,0.0,-0.0035714285714284,-0.0092592592592593,0.0,-0.0106951871657754,,,,0.0,,-0.0037037037037037,0.0,,0.0052219321148825,,0.0029197080291971,-0.0384615384615384,0.0,-0.0012820512820512,,,,0.0270833333333333,0.0251107828655836,-0.0027662517289074
2022-06-15,0.0004192872117398,,,-0.0446391752577319,,0.0163316582914572,0.0,-0.0409051348999129,,0.0190476190476189,,0.0,0.0227272727272727,,,0.0012062726176118,0.0262536873156342,,0.0,0.0,-0.0444444444444445,,0.0089576547231271,0.0,0.006,0.0377358490566037,-0.0431034482758619,0.0058333333333333,0.0,,,0.0,0.0578703703703704,0.0,-0.0035906642728905,-0.0013245033112582,,,0.0,-0.0101596516690855,0.0358422939068101,,0.0331125827814569,0.0,0.0,0.0,,0.0,0.0,-0.0074349442379182,,0.0,0.0,,-0.0029112081513829,,,-0.0115532734274711,-0.03948772678762,-0.0014285714285714,,-0.0060851926977687,0.0072046109510086,0.0
2022-06-16,0.0058675607711651,,,,,-0.0012360939431396,0.0,0.0308529945553537,,0.0,,,0.0531400966183575,,,-0.002409638554217,0.0574877838459326,,0.0,0.0223880597014924,,,0.0,0.0193333333333332,0.0122597746852219,0.0363636363636361,0.0,-0.0175168659012899,0.0272277227722772,,,-0.0099009900990099,,0.0,-0.0162162162162161,0.0,-0.0123636363636362,,0.0,0.0,0.0,,0.0064102564102563,-0.0243243243243244,,,0.0,-0.0440528634361233,0.028169014084507,0.0,,,0.0155844155844155,-0.0415335463258785,0.0014598540145986,,0.0150375939849622,0.0051948051948051,0.04,-0.0100143061516452,,0.0068027210884353,-0.0128755364806866,
2022-06-17,0.0,,,0.0047480306463796,,-0.0037128712871286,0.0,0.0,,0.0,,-0.0129032258064516,-0.0055045871559633,,,0.001207729468599,-0.0356075020385975,-0.0449275362318841,0.0,-0.0072992700729926,0.0465116279069768,,0.0,-0.0124264224983648,0.0022913256955809,,,0.0167449704854836,0.0,,,-0.0519999999999999,-0.0153172866520788,,0.0,-0.0053050397877983,0.0,,-0.0040485829959514,-0.0029325513196482,-0.0034602076124568,-0.0747663551401869,-0.0012738853503184,0.0193905817174515,-0.0419947506561679,,0.0045662100456622,-0.0414746543778801,0.0,0.0074906367041198,,0.0,-0.0025575447570332,-0.0033333333333332,0.0,-0.012121212121212,0.0148148148148148,0.0,,,0.0,0.0,0.0,
2022-06-20,0.0,,,0.0310385565460209,,0.0012422360248447,0.0082644628099173,,,0.0,,,-0.0036900369003689,,,-0.0012062726176115,-0.0022547914317925,0.0,0.0,-0.0147058823529412,,0.0,0.0008071025020177,0.0,-0.0039190071848465,0.0526315789473683,0.087087087087087,-0.004739336492891,,,,0.0189873417721517,-0.02,,0.0,-0.0093333333333334,,,0.0,0.0029411764705882,0.0034722222222223,0.0,-0.0051020408163264,0.0163043478260869,-0.0164383561643836,,,,,0.0557620817843866,-0.0012345679012345,0.0344827586206897,0.0025641025641025,,0.0058309037900874,,,0.0077519379844961,,,0.0,0.0067567567567567,0.0434782608695651,
2022-06-21,,-0.0612244897959183,,0.0,,-0.0012406947890818,0.0,0.0,,,,,-0.0333333333333334,,,-0.0024154589371979,0.0,0.0394537177541729,-0.002016129032258,0.0,-0.0222222222222221,0.0,-0.0008064516129031,-0.0192052980132449,-0.0049180327868851,0.0333333333333334,0.0441988950276241,0.0035714285714285,,,,-0.0186335403726707,0.002267573696145,,-0.0146520146520147,0.0148048452220728,,,-0.0040650406504064,-0.0014662756598241,-0.0034602076124568,0.0202020202020201,-0.0051282051282051,0.0,,,-0.0090909090909091,0.0576923076923077,,-0.0316901408450703,,,0.0025575447570331,,-0.0057971014492753,-0.0184049079754601,0.0145985401459853,0.0,,-0.0216763005780347,,0.0,0.0194444444444443,
2022-06-22,0.0,0.0108695652173913,,0.0,,-0.0062111801242237,-0.0245901639344262,-0.005281690140845,,0.0,,,0.0392720306513409,,,0.0048426150121065,0.0310734463276836,,0.0,0.007462686567164,-0.0431818181818183,,0.0,0.0027008777852801,-0.0039538714991763,0.0,0.0449735449735451,0.0021352313167259,-0.0012048192771085,,,0.0042194092827003,0.0,-0.0043668122270741,0.0148698884758364,-0.0053050397877983,0.0125184094256258,,0.0,0.0,0.0,-0.0099009900990099,0.0148195876288659,0.0,,,,0.0,-0.0273972602739726,0.0145454545454546,,,0.0127551020408163,,0.0058309037900874,,0.0,-0.0179487179487178,,0.0044313146233383,,0.0201342281879193,0.0068119891008173,
2022-06-23,-0.0062499999999999,,,-0.0208333333333333,,0.0,0.0,,,0.0,,0.0392156862745098,-0.0359447004608294,,,0.0,0.0273972602739727,,0.0,0.0,,,0.0040355125100886,,0.0072775388686734,-0.0322580645161291,0.0430379746835443,-0.0003551136363636,-0.0349819059107356,-0.108433734939759,-0.3636363636363636,0.0042016806722691,-0.0248868778280543,0.0043859649122806,-0.0091575091575091,0.0,,,-0.0214285714285714,-0.0117474302496327,-0.0069444444444444,,0.0,0.0,,,,-0.040909090909091,0.028169014084507,-0.003584229390681,,-0.0333333333333333,-0.0025188916876575,0.0,0.0202898550724637,,,0.016971279373368,,-0.0014705882352941,,-0.006578947368421,0.006765899864682,
2022-06-24,0.0062893081761006,,,0.0319148936170212,,0.0,-0.0084033613445377,0.0044247787610618,,0.0,,0.0188679245283018,0.0038240917782026,,,0.0,-0.0133333333333333,,-0.0020202020202019,0.0,,0.0,-0.0008038585209002,0.0101010101010101,0.0,,0.0436893203883494,0.0002368265245706,0.0,0.0,,-0.0292887029288704,-0.0023201856148491,-0.0043668122270741,0.009242144177449,-0.0066666666666665,0.0,0.0,0.0010427528675702,0.0074294205052005,0.0,-0.0799999999999999,0.0019047619047618,-0.0106951871657754,,-0.0404040404040404,,-0.0189573459715639,-0.0273972602739726,-0.0071942446043165,,0.0344827586206897,-0.0378787878787878,,0.0582386363636364,0.0,-0.0287769784172662,-0.0064184852374838,-0.0384615384615384,,,0.0033112582781458,-0.0201612903225807,-0.0707350901525658
2022-06-27,0.0,,,0.0,,-0.0012499999999999,0.0,,,0.0,,,,,,0.0,-0.0027027027027027,-0.0072992700729926,-0.0080971659919028,-0.0148148148148148,,0.0,-0.0064360418342719,-0.0079999999999998,0.0151067323481117,-0.0666666666666665,0.0,-0.0118385225523854,0.0,,,0.0021551724137931,0.0,,0.0146520146520146,0.0026845637583892,0.0,,0.0,-0.0014749262536873,-0.0034965034965034,0.0326086956521738,-0.0025348542458808,0.0513513513513512,,,,-0.038647342995169,0.0,-0.003623188405797,,0.0,0.0472440944881891,,0.0228187919463087,0.0,0.0066666666666665,0.0064599483204135,0.0,-0.0176730486008837,,-0.0033003300330033,-0.0027434842249657,-0.0149253731343284
2022-06-28,-0.0020833333333333,-0.010752688172043,-0.0002948982601002,,,0.0012515644555695,0.0,,,-0.0186915887850467,,,0.0,,,-0.0060240963855422,-0.011111111111111,,0.004081632653061,0.0300751879699248,,,0.0364372469635627,0.021505376344086,0.0,0.0357142857142855,0.0,-0.0128189768779201,0.0,,,0.025806451612903,0.0,,-0.036101083032491,0.0040160642570281,0.0,,-0.0312499999999998,0.0177252584933529,-0.0105263157894737,,0.0006353240152476,0.012853470437018,,,,0.0351758793969849,,-0.0036363636363635,,,-0.0100250626566416,,-0.0013123359580051,0.0,-0.0066225165562914,-0.0115532734274711,0.0,0.0,0.092,-0.0132450331125827,-0.0110041265474551,0.0
2022-06-29,0.0,0.0,,-0.002061855670103,,-0.015,-0.0254237288135593,-0.0132158590308369,,0.0142857142857142,,,0.0,,,0.0012121212121212,-0.0134283365305564,,0.0,0.0218978102189779,,,-0.0156250000000001,0.0,0.0203817534778387,0.0344827586206897,0.013953488372093,0.0,-0.0124999999999999,-0.0135135135135134,,-0.0146750524109013,0.0093023255813953,0.025438596491228,0.0149812734082397,-0.004,0.0,,0.0,-0.0014513788098693,0.0141843971631205,,-0.0031746031746032,-0.0101522842639594,,0.0526315789473683,,0.0436893203883494,0.0,-0.0145985401459853,,0.0,-0.0126582278481013,0.0903010033444815,0.0013140604467805,,,0.0064935064935065,,0.0194902548725637,,0.0033557046979864,-0.0027816411682893,0.0439393939393939
2022-06-30,0.0008350730688935,0.0,,0.0,,-0.0012690355329948,-0.017391304347826,0.0133928571428572,,0.0,,-0.0123456790123457,0.000952380952381,,,0.0036319612590798,-0.0249999999999999,,-0.0040650406504064,0.0285714285714286,,,-0.0007936507936507,,-0.0193405199746353,0.0166666666666666,0.0,-0.0291262135922331,0.0,,0.0476190476190476,,0.0,-0.0162532078699743,0.0129151291512916,0.0,0.0,,-0.0322580645161291,0.007267441860465,,-0.0315789473684209,0.0025477707006369,0.0076923076923076,,,,0.0,0.0,-0.0037037037037037,-0.011124845488257,-8.333333333332416e-05,0.0102564102564102,0.0429447852760735,0.0,,,-0.0064516129032258,0.0,-0.0294117647058823,,0.0414715719063545,-0.0041841004184101,0.0145137880986938
2022-07-01,,0.0,,-0.0082644628099173,,0.0,-0.0442477876106193,-0.0202643171806167,,-0.004694835680751,,,0.0456707897240724,,0.0,0.0,0.0199430199430197,,0.004081632653061,0.0069444444444444,,,-0.0158856235107227,-0.013157894736842,-0.0006466214031684,,0.0,0.0124999999999999,0.0126582278481011,,,-0.0042553191489362,0.0115207373271888,,-0.0218579234972677,-0.001338688085676,0.0,,0.011111111111111,-0.0057720057720057,0.0034965034965035,0.0,-0.0120711562897076,0.0178117048346055,,0.0249999999999999,,0.0,,0.0037174721189592,,,,,0.010498687664042,,,-0.0064935064935064,,0.0,,0.0276172125883107,0.019607843137255,
2022-07-04,0.0,,,,,-0.0343074968233799,0.0092592592592593,0.0197841726618706,,0.0,,-0.04375,,,,-0.0012062726176115,0.0,-0.0014705882352941,0.0,0.0551724137931035,,,-0.0008071025020177,,0.0029116790682626,0.0655737704918033,0.0,-0.0002469135802468,0.0,0.0547945205479452,0.0909090909090908,0.0,,0.0086956521739129,0.0130353817504655,-0.0013404825737265,0.0,,0.0109890109890109,0.0,0.0034843205574912,,0.0096463022508037,-0.025,,,,0.0325581395348839,-0.056338028169014,-0.0074074074074074,,-0.0332527710642552,-0.0253807106598985,-0.0294117647058823,0.0116883116883117,,0.0296296296296296,0.0196078431372548,,,0.0068681318681318,0.0,0.0,
2022-07-05,,,-0.0448377581120942,,,-0.013157894736842,0.0366972477064218,,,,,-0.0196078431372549,0.0,,,-0.006038647342995,-0.0167597765363126,-0.044182621502209,0.0,0.0261437908496733,,,-0.0064620355411955,,-0.0029032258064516,0.0,0.0206422018348624,-0.0059273894788837,,,,0.0085470085470085,0.0592255125284739,0.0086206896551723,-0.0477941176470589,-0.0120805369127516,0.0,,0.0,-0.0101596516690855,0.0555555555555555,,-0.0063694267515923,-0.0025641025641025,,0.1219512195121952,,0.0,0.0597014925373133,0.0,,,0.015625,-0.0424242424242423,0.0089858793324775,,0.0,0.0,,-0.0075757575757575,,0.0181249999999999,0.0,-0.0429184549356223
2022-07-06,0.0,0.0434782608695651,,0.0,,-0.1173333333333332,-0.0088495575221236,-0.0070546737213404,,0.0,,0.0,-0.0009099181073702,,,-0.0012150668286755,0.0,0.0,-0.0040650406504064,0.0382165605095541,,0.0,-0.0089430894308943,0.0,0.0,-0.0307692307692307,0.0,-0.0024844720496894,0.0,,,-0.0593220338983049,-0.0150537634408602,-0.017094017094017,0.0,0.0149456521739128,0.0,,0.0,0.0043988269794721,-0.0032894736842106,0.0869565217391303,0.0025641025641025,-0.0154241645244216,,,,0.0,0.0140845070422535,0.0149253731343284,,0.0086206896551723,0.0102564102564102,0.0126582278481013,0.0101781170483461,,-0.0287769784172662,-0.0128205128205127,0.0444444444444445,0.0381679389312976,,0.0190300798035605,-0.0384615384615385,0.038863976083707
2022-07-07,0.0004171881518566,0.0416666666666667,,0.0,,0.0120845921450152,0.0,0.005328596802842,,0.009433962264151,,,,,0.0,0.0072992700729925,0.0,,0.0,0.0,-0.0023752969121139,,-0.007383100902379,,0.0,0.0,0.0,0.0084682440846826,0.0,,0.0416666666666667,0.0112612612612612,-0.002183406113537,0.0,0.0,0.0,0.0,,0.0,0.0058394160583941,-0.0099009900990097,-0.01,-0.012148337595908,0.0156657963446475,,0.0,,0.0,-0.0277777777777777,0.0257352941176469,,,-0.0050761421319797,,-0.0012594458438287,,0.0259259259259259,0.0,0.0106382978723404,,,-0.0036144578313254,0.0071428571428571,
2022-07-08,0.0,,,,,-0.0268656716417911,-0.0178571428571429,,,,,0.0,-0.0528233151183971,,,0.0,0.0005681818181817,,0.0,0.0306748466257669,,,0.0074380165289256,0.012,0.0029116790682626,,0.0,-0.0059273894788837,-0.0124999999999999,,,0.0467706013363029,,0.0,0.0,0.001338688085676,,,0.0,0.0,0.01,0.0404040404040404,0.0,-0.0334190231362468,,,,0.0,,0.039426523297491,-0.02375,0.0256410256410255,0.0025510204081633,-0.028125,0.0037831021437579,,-0.0216606498194945,0.009090909090909,0.0,0.0,,-0.0024183796856105,0.0,
2022-07-11,-0.0012510425354462,,,,,0.0245398773006135,0.0181818181818183,,-0.0492773811596726,0.0093457943925234,,,0.0096153846153845,,,-0.007246376811594,0.0022714366837024,,-0.0020408163265307,-0.0297619047619047,,,-0.003281378178835,,0.0009677419354838,-0.0317460317460317,,-0.0012422360248446,-0.0126582278481013,,,0.0297872340425531,0.0153172866520785,0.0,-0.0173745173745173,0.0160427807486629,-0.0123636363636362,,0.0,0.0174165457184325,-0.0033003300330032,0.0388349514563106,0.0129449838187702,0.023936170212766,,,,0.0,0.0,-0.0068965517241379,0.0,0.0,-0.005089058524173,,-0.0025125628140703,,0.014760147601476,-0.0012870012870012,,,,-0.009090909090909,0.0283687943262411,
2022-07-12,-0.0062630480167014,,,0.0001041666666667,,-0.0224550898203591,0.0,-0.0017667844522968,,0.0,,0.0,0.0190476190476189,,,0.0024330900243307,0.0028328611898016,,0.0020449897750511,-0.0552147239263802,,,-0.0041152263374486,-0.0019762845849802,0.0048340315823396,0.0,-0.0449438202247191,-0.0049751243781095,0.0,,0.04,0.0,-0.0129310344827585,-0.0043478260869566,-0.0176817288801571,0.0592105263157896,0.0,,-0.0217391304347824,0.0228245363766048,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,0.0,-0.0353697749196141,-0.0138539042821158,,0.0072727272727273,-0.0051546391752577,,,,0.0,0.0179310344827585,-0.0014388489208633
2022-07-13,0.007563025210084,0.0,,-0.0001041558171024,,0.0015313935681469,0.0,,0.0,0.0,,-0.04,0.0177570093457946,,,0.0072815533980583,0.0,,-0.0020408163265307,0.0259740259740259,,,0.0,,0.0028864656831302,,0.0447058823529413,0.0,0.0,,,-0.0020661157024792,0.0152838427947599,0.0043668122270743,-0.018,0.0161490683229812,0.0,,0.02,-0.00557880055788,-0.0066225165562914,,-0.0031948881789137,0.0,,,,-0.0405405405405406,,0.0,0.0115236875800257,-0.01675,0.0076726342710997,,0.0,,,-0.0155440414507772,,,,0.003058103975535,-0.0135501355013549,0.0
2022-07-14,0.000417014178482,,,,,0.0076452599388379,-0.0178571428571429,,,-0.0046296296296297,,,0.0,,,-0.0096385542168674,0.0056497175141243,,0.0,0.0126582278481013,,,0.0,0.0033003300330032,0.0015989766549409,,0.0022522522522521,-0.0062499999999999,-0.0064102564102563,,,-0.041407867494824,0.0,0.0,0.0183299389002036,-0.0048899755501221,0.0,,-0.003267973856209,0.0224403927068723,0.0,,0.0,0.0,,,,0.0422535211267607,,-0.0104166666666666,,8.475294516485654e-05,0.0025380710659899,,0.0204342273307791,,-0.0216606498194945,0.0131578947368422,,-0.0029411764705882,,0.0,0.0027472527472527,
2022-07-15,0.0,-0.06,,0.0,,-0.0030349013657055,0.0181818181818183,,,-0.0232558139534883,,0.0416666666666667,-0.0009182736455463,,,0.0072992700729925,0.0112359550561798,-0.0446841294298921,0.0,0.0249999999999999,-0.080952380952381,,-0.0082644628099173,-0.006578947368421,0.0,-0.0819672131147539,,-0.0037735849056603,-0.0206451612903225,-0.0129870129870129,,0.0345572354211662,0.010752688172043,0.0,-0.0439999999999999,-0.0024570024570026,0.0066273932253313,,0.0,0.0150891632373113,0.0,-0.0186915887850467,-0.0057692307692307,0.0,,,,0.0,0.0,0.0140350877192982,,0.0338983050847456,-0.010126582278481,,0.0062578222778471,-0.0625,0.0184501845018449,0.0,0.0,0.0029498525073745,,-0.0060975609756096,0.0,0.0
2022-07-18,0.0,0.0,,-0.0161458333333333,,0.0,-0.0178571428571429,-0.0019469026548672,,0.0,,,0.0009191176470588,,,0.0,0.0,0.0,0.0,0.0,,-0.0107692307692308,0.0,-0.0112582781456953,0.0012771392081736,,-0.0022471910112359,0.003661616161616,0.0144927536231884,,,0.0187891440501044,0.0148936170212765,-0.0043478260869566,0.0460251046025104,0.0061576354679804,,,-0.005464480874317,0.008108108108108,0.0,0.0095238095238094,0.0045132172791746,0.0129870129870128,,,,0.0405405405405405,,0.0,0.0,,0.0076726342710997,,0.0099502487562188,,-0.0014492753623189,-0.0064935064935064,,-0.0294117647058823,,0.0012269938650306,0.0,0.0
2022-07-19,-0.0016673614005835,-0.0212765957446807,,-0.0418210693488618,,-0.0334855403348555,0.0,,,0.0190476190476189,,-0.0333333333333333,0.0192837465564736,,-0.0045454545454546,0.0,-0.0083333333333333,0.0,-0.002044989775051,-0.0060975609756097,0.0440414507772022,0.0,-0.025,0.0026791694574681,0.0060586734693877,0.0357142857142855,,-0.0062900993835702,0.0,,,-0.040983606557377,-0.0041928721174003,0.0,-0.008,-0.0097919216646267,-0.0124359912216531,,-0.0109890109890109,-0.0134048257372653,0.0,,-0.0019255455712451,-0.0025641025641025,,,,0.0,,0.0,0.0,,0.0,,0.0098522167487684,,0.0007256894049347,-0.0196078431372549,,0.0,-0.0404729422464755,0.0171568627450982,-0.0027397260273972,0.0
2022-07-20,,,,,,-0.0346456692913385,-0.0181818181818181,,,-0.0046728971962617,,0.0068965517241379,0.0585585585585586,,,0.0024154589371983,0.0084033613445377,,0.014344262295082,0.0061349693251533,,,-0.1034188034188033,,-0.0063391442155308,,,0.0137992150905177,-0.0259740259740259,0.0,,0.0,,-0.0026200873362445,-0.0584677419354838,-0.0012360939431396,0.0370370370370369,,0.0,-0.001358695652174,0.0,,0.0,-0.0025706940874036,,,,-0.0086580086580086,0.0,0.0,0.0,-0.0163934426229508,-0.0076142131979695,,0.0097560975609756,,-0.0007251631617113,-0.0066666666666665,,0.0227272727272727,,0.0150602409638553,0.0027472527472527,
2022-07-21,,,,,,-0.0244698205546491,0.0185185185185186,,,-0.0328638497652581,,,0.0289361702127659,,,0.0024096385542167,-0.0138888888888888,,0.0,0.0365853658536585,-0.0818858560794044,0.0,0.0,0.0086840347361387,-0.015311004784689,-0.0689655172413792,,-0.0009990009990009,0.0,0.0263157894736842,,0.0106837606837608,0.0,0.0070052539404552,0.0128479657387581,-0.0037128712871286,0.0285714285714286,,0.0,0.0231292517006802,0.0,-0.0566037735849057,0.0006430868167202,-0.0025773195876288,,-0.1695652173913043,,0.0043668122270741,0.0,0.0069204152249136,0.0,0.0,0.0025575447570331,0.1300000000000001,-0.0096618357487923,,0.0036284470246734,-0.0201342281879195,,,,0.0089020771513352,-0.0273972602739726,
2022-07-22,0.0012526096033402,,,-0.0088397790055247,,-0.0234113712374582,0.0,-0.0069161198794112,,0.0339805825242718,,,0.0049627791563275,,,0.0096153846153845,0.0138028169014086,0.0,0.0040404040404038,-0.0117647058823529,0.0,,-0.0467111534795042,0.0,-0.007450599287334,0.0370370370370369,-0.0427927927927929,0.0009999999999998,0.04,0.0,,0.0,,-0.0052173913043478,0.0105708245243127,-0.0062111801242237,0.0,,0.0,0.0265957446808511,-0.0033333333333332,-0.03,0.0154241645244215,-0.0025839793281654,,-0.0052356020942407,,0.0,0.0,-0.0309278350515465,,,-0.0076530612244897,0.0176991150442478,-0.0195121951219512,0.0,-0.0036153289949385,0.0342465753424656,,,,0.0170588235294117,0.0126760563380283,
2022-07-26,-0.0033361134278566,0.0217391304347824,,0.0032329988851727,,0.0188356164383562,0.0,-0.0178571428571429,,-0.0140845070422533,,,-0.0123456790123457,,,-0.0083333333333334,0.0,0.0,0.0,0.0059523809523809,,,-0.0130000000000001,0.0079470198675497,0.0088120104438642,,0.0,-0.0009990009990009,-0.0192307692307691,,,0.0105708245243127,-0.0021052631578947,0.0052447552447552,0.0188284518828452,-0.02,0.0138888888888888,,0.0,0.0207253886010363,0.0133779264214044,0.0309278350515465,-0.0063291139240507,0.0025906735751295,,0.0,,0.0,,0.0035460992907803,0.0,,0.0025706940874035,-0.0434782608695653,-0.0049751243781093,0.04,,-0.0145695364238409,-0.0315789473684211,,,0.0,0.0013908205841446,
2022-07-27,0.0,-0.0212765957446807,-0.0426189005558987,0.0,,-0.011764705882353,0.0272727272727271,0.0245454545454546,,0.0238095238095237,,0.0410958904109588,0.0,,,0.0204081632653061,0.0,,-0.0140845070422533,0.0118343195266272,0.0,,-0.0070921985815601,-0.0013140604467806,0.0,0.0357142857142855,,-0.0037499999999999,0.0065359477124182,,,-0.0313807531380754,,-0.0043478260869566,-0.0205338809034908,0.0,,0.0,0.0,-0.0063451776649745,0.0,,0.015923566878981,-0.0051679586563307,,,,0.0,,0.0565371024734981,0.0,0.0,-0.0102564102564102,,-0.0162499999999999,,,-0.010752688172043,0.0282608695652175,-0.0251851851851852,0.0445497630331752,-0.0052053209947946,-0.0027777777777778,
