"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2023","3.80","3.80","3.80","3.78","7.09K","0.53%"
"07/17/2023","3.78","3.72","3.78","3.72","3.62K","-0.26%"
"07/14/2023","3.79","3.79","3.79","3.75","2.27K","0.00%"
"07/13/2023","3.79","3.77","3.79","3.75","3.41K","-0.26%"
"07/12/2023","3.80","3.80","3.80","3.76","0.43K","0.00%"
"07/11/2023","3.80","3.76","3.80","3.76","4.32K","0.00%"
"07/10/2023","3.80","3.75","3.80","3.73","3.30K","0.53%"
"07/07/2023","3.78","3.78","3.78","3.75","0.90K","-0.79%"
"07/06/2023","3.81","3.80","3.81","3.80","10.02K","0.00%"
"07/05/2023","3.81","3.80","3.82","3.78","2.12K","-1.04%"
"07/04/2023","3.85","3.81","3.85","3.81","13.11K","-0.52%"
"07/03/2023","3.87","3.88","3.88","3.81","34.21K","-0.26%"
"06/30/2023","3.88","3.89","3.89","3.87","3.05K","-0.26%"
"06/27/2023","3.89","3.87","3.89","3.87","1.72K","0.52%"
"06/26/2023","3.87","3.80","3.87","3.80","0.98K","0.00%"
"06/23/2023","3.87","3.88","3.90","3.81","1.93K","-0.26%"
"06/22/2023","3.88","3.88","3.90","3.88","2.25K","0.00%"
"06/21/2023","3.88","3.88","3.88","3.80","2.90K","0.00%"
"06/20/2023","3.88","3.88","3.89","3.82","6.11K","0.00%"
"06/19/2023","3.88","3.88","3.88","3.81","4.34K","0.00%"
"06/15/2023","3.88","3.81","3.88","3.80","3.29K","-0.26%"
"06/14/2023","3.89","3.85","3.89","3.80","4.86K","1.04%"
"06/13/2023","3.85","3.78","3.85","3.75","18.75K","0.00%"
"06/12/2023","3.85","3.88","3.88","3.78","4.74K","0.00%"
"06/09/2023","3.85","3.85","3.86","3.79","9.37K","-0.52%"
"06/08/2023","3.87","3.87","3.87","3.87","1.08K","-0.26%"
"06/07/2023","3.88","3.80","3.88","3.80","1.54K","-0.26%"
"06/06/2023","3.89","3.88","3.89","3.85","5.39K","0.00%"
"06/05/2023","3.89","3.90","3.90","3.83","5.76K","-0.26%"
