"Date","Price","Open","High","Low","Vol.","Change %"
"06/23/2023","33.95","33.89","33.98","33.88","1.17K","-0.09%"
"06/22/2023","33.98","33.99","34.00","33.97","3.32K","0.03%"
"06/21/2023","33.97","33.88","34.00","33.88","5.75K","0.35%"
"06/20/2023","33.85","33.89","33.89","33.85","0.46K","-0.12%"
"06/19/2023","33.89","33.50","33.89","33.50","0.76K","0.86%"
"06/16/2023","33.60","33.75","33.78","33.50","0.68K","-0.56%"
"06/15/2023","33.79","33.80","33.80","33.79","0.15K","-0.03%"
"06/14/2023","33.80","33.50","33.80","33.46","1.00K","0.00%"
"06/13/2023","33.80","33.80","33.90","33.80","1.35K","-0.29%"
"06/12/2023","33.90","33.79","33.90","33.77","1.80K","-0.15%"
"06/09/2023","33.95","33.50","33.95","33.40","1.68K","1.34%"
"06/08/2023","33.50","33.50","33.70","33.50","0.50K","-1.15%"
"06/07/2023","33.89","33.89","33.89","33.48","6.30K","-0.03%"
"06/06/2023","33.90","33.98","33.98","33.50","0.36K","-0.24%"
"06/05/2023","33.98","33.98","34.00","33.50","3.56K","0.00%"
"06/02/2023","33.98","34.00","34.01","33.85","0.57K","-0.06%"
"06/01/2023","34.00","34.07","34.07","33.95","0.61K","-0.21%"
"05/31/2023","34.07","34.04","34.10","33.85","1.68K","0.21%"
"05/30/2023","34.00","34.10","34.10","34.00","1.88K","-0.29%"
"05/29/2023","34.10","34.18","34.18","34.00","0.42K","0.00%"
"05/26/2023","34.10","34.12","34.18","34.00","2.22K","0.00%"
"05/25/2023","34.10","34.00","34.10","34.00","1.15K","0.29%"
"05/24/2023","34.00","34.10","34.20","33.90","5.76K","-0.29%"
"05/23/2023","34.10","34.89","34.89","34.10","10.21K","-2.26%"
"05/22/2023","34.89","34.10","34.89","34.00","3.45K","2.02%"
"05/19/2023","34.20","35.40","35.40","33.80","7.02K","0.59%"
"05/18/2023","34.00","34.40","34.40","33.75","4.12K","-5.03%"
"05/17/2023","35.80","35.50","35.80","35.50","5.37K","0.42%"
"05/16/2023","35.65","35.47","35.65","35.40","4.01K","0.48%"
"05/15/2023","35.48","35.50","35.60","35.20","2.78K","0.00%"
"05/12/2023","35.48","35.55","35.55","35.48","0.79K","-0.84%"
"05/11/2023","35.78","35.70","35.80","35.50","0.69K","0.79%"
"05/10/2023","35.50","35.51","35.64","35.10","4.09K","-0.28%"
"05/09/2023","35.60","35.70","35.70","35.50","1.69K","0.06%"
"05/08/2023","35.58","35.60","35.60","35.30","0.69K","-0.73%"
"05/05/2023","35.84","35.85","35.85","35.84","0.26K","-0.31%"
"05/04/2023","35.95","35.99","36.00","35.85","3.02K","-0.14%"
"05/03/2023","36.00","36.10","36.60","35.85","1.22K","-0.28%"
"05/02/2023","36.10","35.50","36.10","34.50","3.90K","3.88%"
"04/28/2023","34.75","35.50","35.60","34.75","1.29K","-2.11%"
"04/27/2023","35.50","35.59","35.59","35.10","1.20K","-0.25%"
"04/26/2023","35.59","35.90","35.90","35.21","0.72K","-0.86%"
"04/25/2023","35.90","36.00","36.00","35.90","0.90K","-0.28%"
"04/24/2023","36.00","35.50","36.00","35.49","3.70K","1.41%"
"04/20/2023","35.50","35.14","35.50","35.00","2.31K","1.02%"
"04/19/2023","35.14","35.14","35.14","35.00","22.63K","0.00%"
"04/18/2023","35.14","34.50","35.14","34.03","4.43K","0.40%"
"04/17/2023","35.00","35.15","35.15","34.46","1.04K","-0.54%"
"04/14/2023","35.19","35.90","35.90","35.10","3.81K","-2.11%"
"04/13/2023","35.95","35.99","36.00","35.90","16.48K","0.42%"
"04/12/2023","35.80","35.00","35.80","34.90","7.32K","2.29%"
"04/11/2023","35.00","34.50","35.00","34.50","8.92K","0.57%"
"04/10/2023","34.80","34.09","34.80","34.00","21.28K","2.08%"
"04/07/2023","34.09","34.04","34.10","34.00","2.00K","0.15%"
"04/06/2023","34.04","34.06","34.07","34.00","3.47K","0.12%"
"04/05/2023","34.00","33.50","34.06","33.50","9.33K","1.49%"
"04/04/2023","33.50","33.00","34.00","32.80","8.91K","1.52%"
"04/03/2023","33.00","33.40","33.41","33.00","3.02K","0.00%"
"03/31/2023","33.00","33.00","33.00","31.02","33.00K","0.00%"
"03/30/2023","33.00","31.68","33.47","31.02","37.09K","0.00%"
"03/29/2023","33.00","32.01","33.45","31.60","8.83K","2.17%"
"03/28/2023","32.30","32.30","32.79","32.30","1.58K","0.00%"
"03/27/2023","32.30","32.00","32.30","31.65","8.25K","0.94%"
"03/24/2023","32.00","31.45","32.19","31.00","18.42K","3.23%"
"03/23/2023","31.00","31.69","31.69","30.20","11.00K","-1.77%"
"03/22/2023","31.56","31.60","31.60","31.33","5.14K","-0.28%"
"03/21/2023","31.65","31.50","32.15","31.20","8.77K","0.48%"
"03/17/2023","31.50","31.50","31.59","31.09","13.40K","1.29%"
"03/16/2023","31.10","31.60","31.70","31.09","6.53K","0.03%"
"03/15/2023","31.09","32.50","32.50","31.09","9.82K","-2.84%"
"03/14/2023","32.00","31.50","32.00","31.00","16.17K","1.59%"
"03/13/2023","31.50","31.90","31.90","31.21","11.64K","0.32%"
"03/10/2023","31.40","31.98","31.98","31.30","24.75K","0.64%"
"03/09/2023","31.20","31.59","32.00","31.00","19.90K","0.65%"
"03/08/2023","31.00","30.30","31.00","29.90","58.35K","2.31%"
"03/07/2023","30.30","30.25","30.55","29.81","44.04K","0.00%"
"03/06/2023","30.30","29.90","30.40","29.90","22.01K","1.00%"
"03/03/2023","30.00","30.55","30.55","29.50","46.03K","0.00%"
"03/02/2023","30.00","29.80","30.50","29.50","31.61K","0.67%"
"03/01/2023","29.80","28.70","29.99","28.70","37.58K","4.49%"
"02/28/2023","28.52","27.60","29.00","27.60","9.80K","3.48%"
"02/27/2023","27.56","25.00","27.56","25.00","532.96K","6.00%"
