"Date","Price","Open","High","Low","Vol.","Change %"
"07/14/2023","5.20","5.20","5.24","5.20","10.01K","0.00%"
"07/13/2023","5.20","5.28","5.28","5.20","12.04K","-1.52%"
"07/12/2023","5.28","5.25","5.28","5.25","8.97K","0.57%"
"07/11/2023","5.25","5.28","5.29","5.23","14.97K","-0.57%"
"07/10/2023","5.28","5.29","5.29","5.25","3.05K","-0.19%"
"07/07/2023","5.29","5.21","5.29","5.21","25.70K","0.95%"
"07/06/2023","5.24","5.20","5.29","5.20","35.31K","0.77%"
"07/05/2023","5.20","5.10","5.20","5.10","43.20K","1.96%"
"07/04/2023","5.10","5.15","5.17","5.10","27.82K","0.00%"
"07/03/2023","5.10","5.10","5.20","5.10","24.44K","0.00%"
"06/30/2023","5.10","5.19","5.19","5.10","13.66K","0.00%"
"06/27/2023","5.10","5.05","5.20","5.05","30.02K","0.00%"
"06/26/2023","5.10","5.15","5.15","5.10","15.88K","-1.92%"
"06/23/2023","5.20","5.17","5.20","5.16","6.27K","0.58%"
"06/22/2023","5.17","5.17","5.18","5.16","7.45K","0.00%"
"06/21/2023","5.17","5.16","5.20","5.15","14.90K","-0.58%"
"06/20/2023","5.20","5.16","5.22","5.16","46.02K","0.78%"
"06/19/2023","5.16","5.17","5.17","5.16","10.85K","-0.19%"
"06/16/2023","5.17","5.18","5.19","5.17","9.87K","-0.39%"
"06/15/2023","5.19","5.19","5.20","5.18","26.09K","-0.19%"
"06/14/2023","5.20","5.20","5.20","5.18","17.11K","0.00%"
"06/13/2023","5.20","5.19","5.20","5.19","21.85K","0.00%"
"06/12/2023","5.20","5.20","5.20","5.18","4.74K","0.19%"
"06/09/2023","5.19","5.18","5.20","5.18","14.91K","0.00%"
"06/08/2023","5.19","5.20","5.20","5.18","83.46K","-0.19%"
"06/07/2023","5.20","5.18","5.20","5.17","12.89K","0.39%"
"06/06/2023","5.18","5.18","5.20","5.18","14.35K","0.00%"
"06/05/2023","5.18","5.18","5.20","5.18","11.12K","0.00%"
"06/02/2023","5.18","5.20","5.20","5.18","26.81K","0.00%"
"06/01/2023","5.18","5.18","5.18","5.16","25.05K","0.00%"
"05/31/2023","5.18","5.18","5.18","5.16","22.93K","0.00%"
"05/30/2023","5.18","5.18","5.19","5.15","21.07K","0.00%"
"05/29/2023","5.18","5.15","5.19","5.15","13.87K","0.39%"
"05/26/2023","5.16","5.16","5.18","5.15","139.23K","0.00%"
"05/25/2023","5.16","5.16","5.19","5.15","37.18K","-0.58%"
"05/24/2023","5.19","5.15","5.19","5.14","13.19K","0.78%"
"05/23/2023","5.15","5.14","5.18","5.14","33.39K","0.00%"
"05/22/2023","5.15","5.15","5.18","5.14","7.48K","0.19%"
"05/19/2023","5.14","5.05","5.14","5.04","4.42K","1.98%"
"05/18/2023","5.04","5.02","5.04","5.01","12.52K","0.20%"
"05/17/2023","5.03","5.03","5.04","5.01","9.42K","0.00%"
"05/16/2023","5.03","5.02","5.03","5.00","32.69K","0.60%"
"05/15/2023","5.00","5.02","5.02","5.00","34.30K","-0.20%"
"05/12/2023","5.01","5.00","5.02","5.00","50.17K","0.20%"
"05/11/2023","5.00","5.01","5.02","5.00","59.43K","-0.79%"
"05/10/2023","5.04","5.04","5.04","5.01","49.92K","0.00%"
"05/09/2023","5.04","4.96","5.05","4.96","28.71K","-3.82%"
"05/08/2023","5.24","5.22","5.24","5.22","36.19K","0.38%"
"05/05/2023","5.22","5.22","5.22","5.20","44.44K","0.00%"
"05/04/2023","5.22","5.19","5.22","5.15","1.27M","0.58%"
"05/03/2023","5.19","5.18","5.19","5.16","32.84K","0.00%"
"05/02/2023","5.19","5.23","5.23","5.10","11.23K","1.76%"
"04/28/2023","5.10","5.23","5.23","5.10","13.97K","-0.20%"
"04/27/2023","5.11","5.09","5.25","5.09","41.07K","0.39%"
"04/26/2023","5.09","5.06","5.09","5.05","10.19K","0.00%"
"04/25/2023","5.09","5.06","5.09","5.06","12.48K","-0.20%"
"04/24/2023","5.10","5.10","5.10","5.01","12.24K","0.39%"
"04/20/2023","5.08","5.08","5.09","5.04","32.74K","0.59%"
"04/19/2023","5.05","5.08","5.08","5.05","1.63K","-0.79%"
"04/18/2023","5.09","5.09","5.09","5.01","16.52K","0.00%"
"04/17/2023","5.09","5.04","5.10","5.04","17.73K","0.79%"
"04/14/2023","5.05","5.04","5.10","5.03","7.90K","-0.59%"
"04/13/2023","5.08","5.03","5.08","5.02","26.06K","0.99%"
"04/12/2023","5.03","5.01","5.03","5.01","43.03K","-0.20%"
"04/11/2023","5.04","5.04","5.04","5.04","13.73K","0.00%"
"04/10/2023","5.04","5.02","5.04","5.02","9.18K","0.40%"
"04/07/2023","5.02","5.03","5.03","5.00","5.59K","-0.20%"
"04/06/2023","5.03","5.03","5.03","5.02","9.01K","0.00%"
"04/05/2023","5.03","5.03","5.03","5.00","24.32K","0.00%"
"04/04/2023","5.03","5.01","5.03","5.00","10.44K","0.20%"
"04/03/2023","5.02","5.01","5.02","5.01","5.65K","-0.20%"
"03/31/2023","5.03","5.01","5.03","5.00","6.94K","0.00%"
"03/30/2023","5.03","5.02","5.03","5.02","2.21K","0.20%"
"03/29/2023","5.02","5.02","5.02","5.02","1.99K","0.00%"
"03/28/2023","5.02","5.02","5.02","5.01","9.66K","0.00%"
"03/27/2023","5.02","5.00","5.02","5.00","8.88K","0.00%"
"03/24/2023","5.02","5.00","5.02","4.99","22.43K","0.40%"
"03/23/2023","5.00","5.00","5.02","5.00","27.54K","0.00%"
"03/22/2023","5.00","5.00","5.01","5.00","3.23K","-0.20%"
"03/21/2023","5.01","5.00","5.01","5.00","7.14K","0.20%"
"03/17/2023","5.00","5.01","5.01","5.00","4.29K","-0.20%"
"03/16/2023","5.01","5.00","5.01","4.92","13.13K","0.00%"
"03/15/2023","5.01","5.00","5.01","4.95","51.60K","0.20%"
"03/14/2023","5.00","5.00","5.00","4.99","15.00K","0.00%"
"03/13/2023","5.00","4.95","5.00","4.95","25.71K","0.00%"
"03/10/2023","5.00","5.00","5.00","5.00","15.27K","0.00%"
"03/09/2023","5.00","5.01","5.01","5.00","17.80K","0.00%"
"03/08/2023","5.00","5.00","5.00","4.99","29.64K","0.00%"
"03/07/2023","5.00","4.99","5.00","4.99","13.71K","0.00%"
"03/06/2023","5.00","4.98","5.00","4.98","21.65K","0.40%"
"03/03/2023","4.98","4.99","4.99","4.98","13.77K","-0.40%"
"03/02/2023","5.00","4.99","5.00","4.99","22.99K","0.00%"
"03/01/2023","5.00","5.00","5.00","4.95","5.56K","0.00%"
"02/28/2023","5.00","5.00","5.00","5.00","12.53K","0.00%"
"02/27/2023","5.00","4.99","5.00","4.99","31.26K","0.00%"
"02/24/2023","5.00","5.00","5.00","4.99","21.03K","0.00%"
"02/23/2023","5.00","5.00","5.00","4.99","10.81K","0.00%"
"02/22/2023","5.00","5.00","5.00","5.00","3.14K","0.00%"
"02/21/2023","5.00","5.00","5.00","4.99","21.88K","0.00%"
"02/20/2023","5.00","5.00","5.00","4.99","9.39K","0.00%"
"02/17/2023","5.00","5.00","5.00","4.99","30.52K","0.00%"
"02/16/2023","5.00","5.00","5.00","4.98","13.79K","-0.20%"
"02/15/2023","5.01","5.00","5.01","5.00","16.92K","0.00%"
"02/14/2023","5.01","5.00","5.01","5.00","20.18K","0.20%"
"02/13/2023","5.00","5.00","5.04","4.93","26.15K","-0.79%"
"02/10/2023","5.04","4.95","5.04","4.95","41.85K","-0.59%"
"02/09/2023","5.07","5.10","5.10","5.07","36.26K","-1.17%"
"02/08/2023","5.13","5.17","5.17","5.10","44.22K","-0.97%"
"02/07/2023","5.18","5.17","5.18","5.17","16.48K","0.00%"
"02/06/2023","5.18","5.19","5.19","5.17","24.04K","0.00%"
"02/03/2023","5.18","5.17","5.20","5.17","11.71K","0.00%"
"02/02/2023","5.18","5.18","5.19","5.10","28.02K","-0.38%"
"02/01/2023","5.20","5.18","5.20","5.17","79.48K","0.00%"
"01/31/2023","5.20","5.25","5.25","5.19","111.95K","-0.95%"
"01/30/2023","5.25","5.25","5.25","5.20","35.57K","0.00%"
"01/27/2023","5.25","5.25","5.25","5.23","45.35K","0.00%"
"01/26/2023","5.25","5.25","5.30","5.25","8.91K","0.00%"
"01/25/2023","5.25","5.24","5.25","5.23","24.82K","0.00%"
"01/24/2023","5.25","5.25","5.28","5.23","16.60K","0.00%"
"01/23/2023","5.25","5.28","5.30","5.25","18.79K","-0.94%"
"01/20/2023","5.30","5.30","5.34","5.26","44.81K","0.00%"
"01/19/2023","5.30","5.32","5.32","5.30","13.58K","-0.38%"
"01/18/2023","5.32","5.34","5.34","5.32","5.41K","0.00%"
"01/17/2023","5.32","5.32","5.34","5.32","10.88K","-0.37%"
"01/16/2023","5.34","5.38","5.38","5.31","28.02K","-0.74%"
"01/13/2023","5.38","5.30","5.39","5.30","23.60K","0.94%"
"01/12/2023","5.33","5.35","5.35","5.33","27.30K","-0.37%"
"01/11/2023","5.35","5.35","5.35","5.33","25.89K","0.00%"
"01/10/2023","5.35","5.33","5.39","5.30","27.53K","-0.74%"
"01/09/2023","5.39","5.31","5.43","5.31","13.70K","-0.74%"
"01/06/2023","5.43","5.44","5.44","5.37","7.23K","-0.73%"
"01/05/2023","5.47","5.23","5.48","5.23","24.91K","4.59%"
"01/04/2023","5.23","5.23","5.24","5.21","21.20K","0.00%"
"01/03/2023","5.23","5.18","5.24","5.18","14.17K","0.77%"
"01/02/2023","5.19","5.18","5.25","5.18","11.72K","0.19%"
"12/30/2022","5.18","5.16","5.18","5.14","23.83K","0.39%"
"12/29/2022","5.16","5.16","5.17","5.15","80.29K","0.00%"
"12/28/2022","5.16","5.16","5.16","5.16","1.69K","-0.19%"
"12/27/2022","5.17","5.15","5.17","5.15","29.34K","0.39%"
"12/26/2022","5.15","5.16","5.16","5.15","9.81K","-0.39%"
"12/23/2022","5.17","5.15","5.17","5.15","15.42K","0.19%"
"12/22/2022","5.16","5.15","5.16","5.15","14.27K","0.00%"
"12/21/2022","5.16","5.15","5.16","5.14","25.75K","0.19%"
"12/20/2022","5.15","5.18","5.18","5.15","69.35K","-0.58%"
"12/19/2022","5.18","5.15","5.18","5.15","432.25K","0.58%"
"12/16/2022","5.15","5.15","5.18","5.15","41.26K","-0.58%"
"12/15/2022","5.18","5.19","5.19","5.15","33.74K","-0.19%"
"12/14/2022","5.19","5.13","5.20","5.12","22.42K","1.17%"
"12/13/2022","5.13","5.14","5.14","5.12","16.22K","-0.19%"
"12/12/2022","5.14","5.14","5.14","5.10","13.74K","0.78%"
"12/09/2022","5.10","5.14","5.14","5.10","24.78K","0.00%"
"12/08/2022","5.10","5.14","5.14","5.10","17.16K","0.00%"
"12/07/2022","5.10","5.12","5.12","5.08","47.80K","-0.39%"
"12/06/2022","5.12","5.14","5.14","5.10","40.88K","-0.58%"
"12/05/2022","5.15","5.15","5.17","5.14","7.18K","0.00%"
"12/02/2022","5.15","5.15","5.15","5.14","21.84K","0.00%"
"12/01/2022","5.15","5.17","5.17","5.14","25.18K","0.00%"
"11/30/2022","5.15","5.15","5.15","5.14","80.35K","0.00%"
"11/29/2022","5.15","5.17","5.17","5.15","30.77K","-0.39%"
"11/28/2022","5.17","5.17","5.17","5.15","17.47K","0.39%"
"11/25/2022","5.15","5.15","5.16","5.15","20.04K","0.00%"
"11/24/2022","5.15","5.15","5.15","5.13","7.13K","0.00%"
"11/23/2022","5.15","5.17","5.17","5.15","15.37K","0.00%"
"11/22/2022","5.15","5.17","5.17","5.15","33.45K","-0.39%"
"11/21/2022","5.17","5.18","5.18","5.15","13.65K","0.00%"
"11/18/2022","5.17","5.19","5.19","5.15","8.54K","-0.39%"
"11/17/2022","5.19","5.19","5.19","5.17","8.63K","0.00%"
"11/16/2022","5.19","5.22","5.22","5.19","32.65K","-0.57%"
"11/15/2022","5.22","5.25","5.25","5.18","33.70K","-0.57%"
"11/14/2022","5.25","5.22","5.26","5.22","3.73K","0.00%"
"11/11/2022","5.25","5.25","5.26","5.20","114.11K","-0.38%"
"11/10/2022","5.27","5.27","5.27","5.26","8.71K","0.00%"
"11/09/2022","5.27","5.26","5.27","5.26","0.71K","-0.19%"
"11/08/2022","5.28","5.28","5.28","5.24","6.94K","0.00%"
"11/07/2022","5.28","5.25","5.28","5.25","24.02K","0.00%"
"11/04/2022","5.28","5.21","5.28","5.21","1.40K","0.00%"
"11/03/2022","5.28","5.25","5.28","5.21","12.74K","0.00%"
"11/02/2022","5.28","5.25","5.28","5.25","6.08K","0.00%"
"11/01/2022","5.28","5.28","5.30","5.25","9.22K","0.00%"
"10/31/2022","5.28","5.28","5.28","5.27","14.22K","0.00%"
"10/28/2022","5.28","5.28","5.28","5.28","2.23K","0.00%"
"10/27/2022","5.28","5.28","5.28","5.28","3.67K","0.00%"
"10/26/2022","5.28","5.20","5.28","5.16","5.20K","-0.38%"
"10/25/2022","5.30","5.20","5.30","5.20","0.13K","0.00%"
"10/24/2022","5.30","5.21","5.30","5.20","11.08K","0.00%"
"10/21/2022","5.30","5.30","5.30","5.30","5.19K","0.00%"
"10/20/2022","5.30","5.30","5.30","5.26","5.82K","0.00%"
"10/19/2022","5.30","5.30","5.30","5.30","2.60K","0.00%"
"10/18/2022","5.30","5.30","5.30","5.30","5.20K","0.00%"
"10/17/2022","5.30","5.43","5.43","5.30","4.13K","0.00%"
"10/14/2022","5.30","5.42","5.42","5.29","5.51K","0.00%"
"10/13/2022","5.30","5.44","5.44","5.30","52.59K","-0.19%"
"10/12/2022","5.31","5.40","5.44","5.31","221.45K","-2.39%"
"10/11/2022","5.44","5.44","5.44","5.41","75.63K","0.00%"
"10/10/2022","5.44","5.44","5.44","5.35","1.60K","0.00%"
"10/07/2022","5.44","5.45","5.45","5.41","4.51K","-0.18%"
"10/06/2022","5.45","5.50","5.50","5.41","7.12K","-0.91%"
"10/05/2022","5.50","5.50","5.55","5.40","24.67K","-2.14%"
"10/04/2022","5.62","5.64","5.64","5.50","8.86K","-1.40%"
"10/03/2022","5.70","5.63","5.72","5.63","12.94K","-0.52%"
"09/30/2022","5.73","5.75","5.78","5.60","24.04K","-0.17%"
"09/29/2022","5.74","5.78","5.78","5.71","19.24K","-0.52%"
"09/28/2022","5.77","5.75","5.84","5.75","31.16K","0.35%"
"09/27/2022","5.75","5.60","5.80","5.60","41.15K","2.68%"
"09/26/2022","5.60","5.30","5.60","5.30","50.59K","3.70%"
"09/23/2022","5.40","5.30","5.45","5.30","10.09K","0.93%"
"09/22/2022","5.35","5.30","5.44","5.30","7.27K","0.00%"
"09/21/2022","5.35","5.45","5.45","5.30","12.72K","0.00%"
"09/20/2022","5.35","5.35","5.44","5.30","10.75K","-0.93%"
"09/19/2022","5.40","5.45","5.45","5.40","8.86K","-0.92%"
"09/16/2022","5.45","5.46","5.50","5.45","30.66K","-0.37%"
"09/15/2022","5.47","5.47","5.49","5.46","10.92K","-0.18%"
"09/14/2022","5.48","5.50","5.50","5.47","31.66K","-0.18%"
"09/13/2022","5.49","5.50","5.53","5.47","13.16K","-0.18%"
"09/12/2022","5.50","5.50","5.55","5.47","291.78K","-0.36%"
"09/09/2022","5.52","5.53","5.59","5.46","15.55K","-0.18%"
"09/08/2022","5.53","5.46","5.53","5.46","27.12K","1.28%"
"09/07/2022","5.46","5.37","5.49","5.37","19.42K","1.68%"
"09/06/2022","5.37","5.35","5.38","5.32","3.15K","-0.19%"
"09/05/2022","5.38","5.38","5.39","5.28","9.14K","-0.19%"
"09/02/2022","5.39","5.48","5.48","5.38","4.31K","-2.00%"
"09/01/2022","5.50","5.57","5.58","5.38","17.92K","-1.43%"
"08/31/2022","5.58","5.38","5.60","5.36","26.22K","4.30%"
"08/30/2022","5.35","5.33","5.39","5.32","7.71K","0.94%"
"08/29/2022","5.30","5.03","5.30","5.03","48.18K","5.16%"
"08/26/2022","5.04","5.00","5.05","5.00","13.67K","0.20%"
"08/25/2022","5.03","5.00","5.03","4.99","32.37K","0.80%"
"08/24/2022","4.99","4.99","5.00","4.93","17.98K","0.00%"
"08/23/2022","4.99","4.99","5.00","4.90","16.67K","0.00%"
"08/22/2022","4.99","4.98","4.99","4.98","3.51K","0.00%"
"08/19/2022","4.99","4.98","5.00","4.96","10.18K","0.20%"
"08/18/2022","4.98","4.90","4.98","4.90","13.13K","1.63%"
"08/17/2022","4.90","4.90","4.93","4.87","21.59K","0.00%"
"08/16/2022","4.90","4.90","4.95","4.90","5.36K","0.00%"
"08/15/2022","4.90","4.84","4.92","4.84","14.15K","-0.41%"
"08/12/2022","4.92","4.90","4.93","4.90","18.00K","-0.20%"
"08/11/2022","4.93","4.90","4.95","4.90","4.17K","0.00%"
"08/10/2022","4.93","4.95","4.95","4.90","7.05K","-0.40%"
"08/09/2022","4.95","4.90","4.95","4.81","12.63K","0.00%"
"08/05/2022","4.95","4.95","4.95","4.90","1.22K","0.00%"
"08/04/2022","4.95","4.91","4.95","4.90","67.43K","0.00%"
"08/03/2022","4.95","4.95","4.97","4.90","14.69K","-0.40%"
"08/02/2022","4.97","4.97","4.97","4.96","6.77K","0.00%"
"08/01/2022","4.97","4.96","4.97","4.96","5.00K","0.00%"
"07/29/2022","4.97","4.97","4.97","4.97","14.28K","0.00%"
"07/28/2022","4.97","4.97","4.97","4.97","11.00K","1.43%"
"07/27/2022","4.90","4.97","4.97","4.90","4.39K","-1.41%"
"07/26/2022","4.97","4.97","4.97","4.95","1.65K","0.00%"
"07/22/2022","4.97","4.96","4.97","4.96","3.91K","0.40%"
"07/21/2022","4.95","5.00","5.00","4.95","2.55K","0.00%"
"07/20/2022","4.95","4.88","4.95","4.88","7.66K","1.43%"
"07/19/2022","4.88","4.88","4.89","4.88","9.22K","-0.20%"
"07/18/2022","4.89","4.88","4.89","4.88","1.75K","0.00%"
"07/15/2022","4.89","4.89","4.89","4.89","2.68K","0.00%"
"07/14/2022","4.89","4.88","4.89","4.88","8.68K","0.00%"
"07/13/2022","4.89","4.90","4.90","4.88","19.13K","-0.20%"
"07/12/2022","4.90","4.89","4.90","4.89","5.94K","0.20%"
"07/11/2022","4.89","4.90","4.90","4.89","22.18K","-0.20%"
"07/08/2022","4.90","4.90","4.90","4.89","2.05K","0.00%"
"07/07/2022","4.90","4.90","4.90","4.90","32.07K","0.00%"
"07/06/2022","4.90","4.92","4.92","4.90","5.51K","-0.41%"
"07/05/2022","4.92","4.90","4.92","4.90","8.43K","0.00%"
"07/04/2022","4.92","4.90","4.92","4.90","12.93K","0.00%"
"07/01/2022","4.92","4.90","4.92","4.90","3.78K","0.41%"
"06/30/2022","4.90","4.90","4.93","4.90","16.66K","-0.41%"
"06/29/2022","4.92","4.92","4.92","4.90","11.48K","0.00%"
"06/28/2022","4.92","4.90","4.94","4.90","31.41K","0.41%"
"06/27/2022","4.90","4.90","4.90","4.90","59.67K","-0.81%"
"06/24/2022","4.94","4.93","4.94","4.90","18.38K","-0.20%"
"06/23/2022","4.95","4.96","4.96","4.95","10.06K","0.00%"
"06/22/2022","4.95","4.90","4.95","4.90","178.14K","0.00%"
"06/21/2022","4.95","4.90","4.96","4.90","15.54K","-0.20%"
"06/20/2022","4.96","4.96","4.96","4.90","18.26K","0.00%"
