"Date","Price","Open","High","Low","Vol.","Change %"
"10/28/2020","5.04","5.10","5.10","4.99","0.05K","-1.95%"
"10/27/2020","5.14","5.16","5.16","5.14","0.14K","-0.19%"
"10/26/2020","5.15","5.19","5.19","5.04","2.50K","1.58%"
"10/23/2020","5.07","5.16","5.20","5.05","3.81K","-1.74%"
"10/22/2020","5.16","5.20","5.20","5.05","13.33K","-1.71%"
"10/21/2020","5.25","5.26","5.26","5.21","1.16K","0.57%"
"10/20/2020","5.22","5.32","5.47","5.21","44.32K","0.38%"
"10/19/2020","5.20","5.20","5.20","5.20","2.92K","-0.57%"
"10/16/2020","5.23","5.39","5.39","5.23","0.51K","-0.38%"
"10/14/2020","5.25","5.20","5.29","5.20","1.62K","-0.76%"
"10/13/2020","5.29","5.30","5.35","5.29","0.01K","-0.19%"
"10/12/2020","5.30","5.23","5.34","5.23","4.92K","-1.67%"
"10/09/2020","5.39","5.41","5.41","5.25","0.11K","-0.19%"
"10/08/2020","5.40","5.45","5.45","5.30","8.30K","0.00%"
"10/07/2020","5.40","5.41","5.50","5.39","17.08K","0.00%"
"10/06/2020","5.40","5.21","5.43","5.08","46.42K","4.45%"
"10/05/2020","5.17","5.09","5.20","5.09","6.27K","1.37%"
"10/02/2020","5.10","5.19","5.20","4.89","16.95K","-1.92%"
"10/01/2020","5.20","5.25","5.37","5.20","0.27K","-3.17%"
"09/30/2020","5.37","5.19","5.38","5.15","7.69K","1.32%"
"09/29/2020","5.30","5.20","5.30","5.19","0.42K","-0.75%"
"09/28/2020","5.34","5.40","5.40","5.24","1.21K","0.00%"
"09/25/2020","5.34","5.35","5.35","5.22","1.83K","0.00%"
"09/24/2020","5.34","5.25","5.40","5.10","10.29K","4.71%"
"09/23/2020","5.10","5.19","5.22","5.09","8.75K","-2.30%"
"09/22/2020","5.22","5.17","5.22","5.17","0.15K","-0.19%"
"09/21/2020","5.23","5.39","5.39","5.23","1.27K","-0.95%"
