Date,Price,Open,High,Low,Vol.,Change %,Return
2023-04-04,14.58,14.1,14.58,14.1,3850.0,3.4,3.404255319148941
2023-04-05,15.0,14.6,15.0,14.6,5960.0,2.88,2.8806584362139898
2023-04-06,15.0,15.28,15.28,15.0,970.0,0.0,0.0
2023-04-07,14.7,14.53,14.98,14.53,40.0,-2.0,-2.0000000000000018
2023-04-10,14.72,14.8,14.8,14.7,4250.0,0.14,0.13605442176871652
2023-04-11,14.58,14.7,14.73,14.55,1810.0,-0.95,-0.9510869565217406
2023-04-12,14.95,15.0,15.0,14.95,1020.0,2.54,2.537722908093265
2023-04-13,15.0,15.0,15.0,15.0,2020.0,0.33,0.33444816053511683
2023-04-14,15.0,14.7,15.0,14.7,890.0,0.0,0.0
2023-04-17,15.0,14.99,15.0,14.99,1880.0,0.0,0.0
2023-04-18,14.99,14.99,14.99,14.99,4300.0,-0.07,-0.06666666666667043
2023-04-19,14.99,14.99,14.99,14.99,3140.0,0.0,0.0
2023-04-20,15.3,15.0,15.3,15.0,1860.0,2.07,2.068045363575721
2023-04-25,16.0,16.0,16.0,15.96,2020.0,0.0,0.0
2023-04-26,16.0,16.5,16.5,16.0,1730.0,0.0,0.0
2023-04-27,16.0,16.0,16.0,16.0,700.0,0.0,0.0
2023-04-28,16.0,16.0,16.0,15.86,2780.0,0.0,0.0
2023-05-02,16.0,16.0,16.0,15.9,2400.0,0.0,0.0
2023-05-03,16.4,15.91,16.4,15.7,2370.0,2.5,2.499999999999991
2023-05-04,16.32,17.0,17.0,16.32,10.0,-0.49,-0.4878048780487698
2023-05-05,16.2,16.0,16.2,15.9,3880.0,-0.74,-0.7352941176470673
2023-05-08,16.0,16.5,16.5,16.0,300.0,-1.23,-1.2345679012345623
2023-05-09,16.61,16.61,16.61,16.61,0.0,3.81,3.8124999999999964
2023-05-10,16.35,16.39,16.39,16.02,320.0,-1.57,-1.5653220951234115
2023-05-11,16.9,16.01,16.9,16.01,3090.0,3.36,3.3639143730886722
2023-05-12,17.0,16.5,17.5,16.5,1210.0,0.59,0.591715976331364
2023-05-15,17.3,16.9,17.3,16.9,1550.0,1.76,1.764705882352935
2023-05-16,16.92,17.64,17.64,16.92,2160.0,-2.2,-2.196531791907508
2023-05-17,17.16,17.16,17.16,17.16,90.0,1.42,1.4184397163120366
2023-05-18,17.15,17.25,17.25,17.0,690.0,-0.06,-0.05827505827507018
2023-05-19,17.0,17.15,17.15,17.0,140.0,-0.87,-0.8746355685131157
2023-05-22,17.0,17.0,17.0,16.7,1870.0,0.0,0.0
2023-05-23,17.25,17.24,17.25,16.7,1400.0,1.47,1.4705882352941124
2023-05-24,17.25,17.2,17.25,16.9,2390.0,0.0,0.0
2023-05-26,16.0,15.95,16.0,15.5,3050.0,0.0,0.0
2023-05-29,15.59,16.0,16.2,15.58,920.0,-2.56,-2.562500000000001
2023-05-30,15.85,16.0,16.0,15.5,2090.0,1.67,1.6677357280307836
2023-05-31,15.85,15.5,15.85,15.5,510.0,0.0,0.0
2023-06-01,15.88,15.5,15.88,15.5,0.0,0.19,0.18927444794953896
2023-06-02,16.1,15.55,16.1,15.55,650.0,1.39,1.385390428211597
2023-06-05,16.15,16.1,16.15,16.1,10.0,0.31,0.31055900621115295
2023-06-08,16.15,16.15,16.15,16.15,160.0,0.0,0.0
2023-06-09,16.19,16.19,16.19,16.19,10.0,0.25,0.2476780185758587
2023-06-14,16.1,16.0,16.1,15.8,470.0,-0.56,-0.5558987029030238
2023-06-20,16.09,16.09,16.09,16.09,0.0,3.81,3.8064516129032278
2023-06-21,15.76,15.52,16.08,15.52,660.0,-2.05,-2.050963331261657
2023-06-23,16.0,16.0,16.0,16.0,0.0,1.52,1.522842639593902
2023-06-26,15.55,16.0,16.0,15.55,480.0,-2.81,-2.8124999999999956
2023-06-27,16.0,16.0,16.0,16.0,0.0,2.89,2.893890675241151
2023-07-05,16.0,16.0,16.0,16.0,60.0,0.0,0.0
2023-07-06,16.0,16.0,16.0,16.0,1580.0,0.0,0.0
2023-07-07,15.95,15.95,16.0,15.95,330.0,-0.31,-0.31250000000000444
2023-07-10,15.95,15.8,15.95,15.8,310.0,0.0,0.0
2023-07-11,16.2,16.0,16.39,16.0,1540.0,1.57,1.5673981191222541
2023-07-14,15.8,15.88,15.88,15.8,1000.0,-2.47,-2.4691358024691246
2023-07-17,16.4,16.4,16.4,16.4,10.0,3.8,3.7974683544303556
2023-07-18,16.38,16.2,16.4,16.2,1320.0,-0.12,-0.12195121951219523
2023-07-20,16.38,16.38,16.38,16.38,1140.0,0.0,0.0
2023-07-21,16.4,16.38,16.4,16.38,620.0,0.12,0.12210012210012167
2023-07-26,16.39,16.3,16.39,16.3,1300.0,-0.06,-0.06097560975608651
2023-07-28,16.39,16.39,16.39,16.39,810.0,0.0,0.0
2023-07-31,16.4,16.4,16.4,16.39,6490.0,0.06,0.06101281269066394
2023-08-01,16.6,16.4,16.68,16.4,2009.9999999999998,1.22,1.2195121951219745
2023-08-04,16.4,16.5,16.5,16.4,720.0,-1.2,-1.2048192771084487
2023-08-07,16.38,16.38,16.38,16.12,450.0,-0.12,-0.12195121951219523
2023-08-08,16.39,16.38,16.39,16.38,1310.0,0.06,0.06105006105006083
2023-08-09,16.39,16.39,16.39,16.39,650.0,0.0,0.0
2023-08-10,16.3,16.3,16.38,16.3,420.0,-0.55,-0.5491153142159866
2023-08-15,16.4,16.3,16.4,16.3,1020.0,0.61,0.6134969325153339
2023-08-17,16.39,16.39,16.39,16.39,510.0,-0.06,-0.06097560975608651
2023-08-18,16.3,16.39,16.39,16.3,300.0,-0.55,-0.5491153142159866
2023-08-21,16.35,16.39,16.39,16.35,580.0,0.31,0.30674846625766694
2023-08-22,16.39,16.39,16.39,16.39,220.0,0.24,0.24464831804280607
2023-08-23,16.39,16.3,16.39,16.2,110.0,0.0,0.0
2023-08-24,16.39,16.2,16.39,16.2,110.0,0.0,0.0
2023-08-28,16.39,16.38,16.39,16.38,330.0,0.0,0.0
2023-08-29,16.39,16.39,16.39,16.39,230.0,0.0,0.0
2023-08-31,16.39,16.39,16.39,16.38,3580.0,0.0,0.0
2023-09-01,16.32,16.32,16.32,16.32,20.0,-0.43,-0.4270896888346587
2023-09-04,16.7,16.39,16.7,16.39,3550.0,2.33,2.3284313725490113
2023-09-05,16.65,16.7,16.7,16.41,380.0,-0.3,-0.29940119760479833
2023-09-06,16.65,16.6,16.65,16.6,450.0,0.0,0.0
2023-09-07,16.5,16.45,16.5,16.32,430.0,-0.9,-0.9009009009008917
2023-09-08,16.44,16.32,16.44,16.32,50.0,-0.36,-0.3636363636363549
2023-09-11,16.5,16.32,16.5,16.32,220.0,0.36,0.36496350364962904
2023-09-12,16.5,16.5,16.5,16.32,390.0,0.0,0.0
2023-09-13,16.65,16.5,16.65,16.5,590.0,0.91,0.9090909090909038
2023-09-14,16.65,16.65,16.65,16.51,120.0,0.0,0.0
2023-09-15,16.62,16.62,16.62,16.6,1060.0,-0.18,-0.18018018018016724
2023-09-18,16.65,16.65,16.65,16.65,60.0,0.18,0.18050541516243523
2023-09-19,16.6,16.6,16.6,16.6,2200.0,-0.3,-0.30030030030028243
2023-09-20,16.6,16.51,16.6,16.51,160.0,0.0,0.0
