Date,Price,Open,High,Low,Vol.,Change %,Return
2020-11-30,1.28,1.27,1.28,1.27,1300.0,1.59,1.5873015873015817
2020-12-03,1.4,1.43,1.49,1.4,31030.0,-2.1,-2.0979020979021046
2020-12-04,1.36,1.38,1.42,1.34,11750.0,-2.86,-2.857142857142847
2020-12-07,1.34,1.34,1.36,1.32,6770.0,-1.47,-1.4705882352941235
2020-12-08,1.32,1.34,1.34,1.3,8140.000000000001,-1.49,-1.4925373134328401
2020-12-09,1.3,1.33,1.33,1.29,18040.0,-1.52,-1.5151515151515138
2020-12-14,1.28,1.3,1.3,1.27,2470.0,-1.54,-1.538461538461544
2020-12-15,1.28,1.28,1.28,1.26,1460.0,0.0,0.0
2020-12-16,1.28,1.25,1.28,1.25,6650.0,0.0,0.0
2020-12-17,1.28,1.25,1.28,1.25,4130.0,0.0,0.0
2020-12-18,1.29,1.29,1.29,1.29,100.0,0.78,0.78125
2020-12-21,1.26,1.28,1.29,1.26,7470.0,-2.33,-2.3255813953488413
2020-12-22,1.29,1.29,1.29,1.27,2190.0,2.38,2.3809523809523725
2020-12-23,1.32,1.27,1.32,1.27,11510.0,2.33,2.3255813953488413
2020-12-25,1.35,1.32,1.35,1.3,7830.0,-0.74,-0.7352941176470562
2020-12-29,1.3,1.34,1.35,1.29,6190.0,0.0,0.0
2020-12-30,1.32,1.3,1.33,1.29,1900.0,1.54,1.538461538461533
2020-12-31,1.3,1.3,1.3,1.3,30.0,-1.52,-1.5151515151515138
2021-01-04,1.32,1.3,1.32,1.3,690.0,1.54,1.538461538461533
2021-01-05,1.29,1.3,1.3,1.29,800.0,-2.27,-2.2727272727272707
2021-01-06,1.31,1.32,1.32,1.28,1230.0,1.55,1.5503875968992276
2021-01-07,1.3,1.31,1.31,1.29,520.0,-0.76,-0.7633587786259555
2021-01-08,1.27,1.28,1.29,1.27,4110.0,-2.31,-2.3076923076923106
2021-01-11,1.27,1.27,1.27,1.26,1940.0,0.0,0.0
2021-01-12,1.27,1.27,1.27,1.27,90.0,0.0,0.0
2021-01-13,1.3,1.3,1.3,1.26,2790.0,2.36,2.3622047244094446
2021-01-15,1.3,1.3,1.3,1.3,1000.0,0.0,0.0
2021-01-19,1.25,1.25,1.25,1.25,3550.0,0.0,0.0
2021-01-20,1.25,1.27,1.27,1.25,4840.0,0.0,0.0
2021-01-21,1.23,1.24,1.27,1.22,20120.0,-1.6,-1.6000000000000014
2021-01-22,1.25,1.23,1.25,1.23,490.0,1.63,1.6260162601626105
2021-01-25,1.26,1.22,1.26,1.22,1300.0,0.8,0.8000000000000007
2021-01-26,1.26,1.23,1.26,1.23,2000.0,0.0,0.0
2021-01-27,1.27,1.24,1.27,1.24,1300.0,0.79,0.7936507936507908
2021-01-28,1.24,1.24,1.24,1.24,300.0,-2.36,-2.3622047244094557
2021-01-29,1.27,1.27,1.27,1.27,20.0,2.42,2.4193548387096753
2021-02-01,1.27,1.25,1.27,1.25,5710.0,0.0,0.0
2021-02-02,1.26,1.24,1.26,1.24,2370.0,-0.79,-0.7874015748031482
2021-02-03,1.26,1.25,1.26,1.24,2280.0,0.0,0.0
2021-02-04,1.24,1.24,1.24,1.23,1650.0,-1.59,-1.5873015873015928
2021-02-05,1.22,1.23,1.23,1.22,1730.0,-1.61,-1.6129032258064502
2021-02-08,1.24,1.22,1.24,1.22,5580.0,1.64,1.6393442622950838
2021-02-09,1.24,1.24,1.24,1.22,3420.0,0.0,0.0
2021-02-10,1.24,1.25,1.25,1.22,20520.0,0.0,0.0
2021-02-12,1.19,1.21,1.21,1.17,17980.0,-0.83,-0.8333333333333304
2021-02-16,1.22,1.2,1.22,1.2,14700.0,-0.81,-0.8130081300813052
2021-02-17,1.25,1.21,1.25,1.21,38320.0,2.46,2.4590163934426146
2021-02-18,1.26,1.26,1.3,1.25,61880.0,0.8,0.8000000000000007
2021-02-19,1.29,1.29,1.3,1.26,19240.0,2.38,2.3809523809523725
2021-02-22,1.32,1.26,1.32,1.26,31710.0,2.33,2.3255813953488413
2021-02-24,1.39,1.38,1.41,1.35,53700.0,1.46,1.4598540145985162
2021-02-25,1.43,1.39,1.45,1.35,56370.0,2.88,2.877697841726623
2021-03-05,1.38,1.39,1.4,1.38,8420.0,-0.72,-0.7194244604316502
2021-03-08,1.4,1.38,1.42,1.38,6080.0,1.45,1.449275362318847
2021-03-09,1.42,1.39,1.44,1.38,18750.0,1.43,1.4285714285714235
2021-03-10,1.43,1.45,1.46,1.43,6510.0,0.7,0.7042253521126751
2021-03-11,1.43,1.46,1.48,1.42,26020.0,0.0,0.0
2021-03-12,1.43,1.43,1.43,1.43,10220.0,0.0,0.0
2021-03-15,1.39,1.43,1.43,1.39,4090.0,-2.8,-2.7972027972028024
2021-03-16,1.37,1.38,1.42,1.37,1920.0,-1.44,-1.4388489208632893
2021-03-17,1.39,1.37,1.41,1.37,12040.0,1.46,1.4598540145985162
2021-03-18,1.4,1.39,1.4,1.39,760.0,0.72,0.7194244604316502
2021-03-22,1.4,1.4,1.4,1.38,1540.0,0.0,0.0
2021-03-24,1.42,1.37,1.42,1.37,9080.0,1.43,1.4285714285714235
2021-03-25,1.38,1.39,1.39,1.38,18900.0,-2.82,-2.8169014084507116
2021-03-26,1.37,1.4,1.4,1.37,4730.0,-0.72,-0.7246376811594013
2021-03-29,1.38,1.4,1.4,1.38,2070.0,0.73,0.7299270072992581
2021-03-30,1.38,1.4,1.43,1.38,22230.0,0.0,0.0
2021-03-31,1.37,1.37,1.38,1.37,34510.0,-0.72,-0.7246376811594013
2021-04-01,1.4,1.37,1.4,1.37,13170.0,2.19,2.1897810218977964
2021-04-02,1.37,1.37,1.37,1.37,2670.0,-2.14,-2.142857142857124
2021-04-05,1.4,1.37,1.4,1.37,25900.0,2.19,2.1897810218977964
2021-04-06,1.4,1.37,1.4,1.37,2420.0,0.0,0.0
2021-04-07,1.38,1.38,1.38,1.38,12260.0,-1.43,-1.4285714285714346
2021-04-08,1.38,1.38,1.38,1.38,0.0,0.0,0.0
2021-04-12,1.37,1.37,1.37,1.36,3150.0,-0.72,-0.7246376811594013
2021-04-13,1.37,1.37,1.37,1.37,45220.0,0.0,0.0
2021-04-14,1.37,1.37,1.37,1.35,41840.0,0.0,0.0
2021-04-15,1.38,1.36,1.38,1.33,24060.0,0.73,0.7299270072992581
2021-04-16,1.38,1.39,1.39,1.38,13660.0,0.0,0.0
2021-04-19,1.39,1.39,1.39,1.39,10.0,0.72,0.7246376811594235
2021-04-20,1.35,1.35,1.35,1.35,100.0,-2.88,-2.877697841726601
2021-04-21,1.34,1.34,1.4,1.34,5890.0,-0.74,-0.7407407407407418
2021-04-22,1.34,1.35,1.35,1.34,3340.0,0.0,0.0
2021-04-23,1.34,1.34,1.34,1.34,9380.0,0.0,0.0
2021-04-26,1.34,1.34,1.34,1.33,4300.0,0.0,0.0
2021-04-28,1.38,1.38,1.38,1.38,0.0,0.0,0.0
2021-04-29,1.34,1.38,1.38,1.34,2230.0,-2.9,-2.898550724637672
2021-04-30,1.35,1.34,1.35,1.34,3430.0,0.75,0.746268656716409
2021-05-03,1.34,1.39,1.39,1.34,12940.0,-0.74,-0.7407407407407418
2021-05-05,1.32,1.33,1.33,1.32,9910.0,-1.49,-1.4925373134328401
2021-05-06,1.33,1.33,1.33,1.33,50.0,0.76,0.7575757575757569
