Date,Price,Open,High,Low,Vol.,Change %,Return
2020-11-27,4.1,4.09,4.18,4.08,1730.0,-1.91,-1.9138755980861233
2020-11-30,4.1,4.1,4.13,4.1,7130.0,0.0,0.0
2020-12-01,4.1,4.1,4.1,4.1,3350.0,0.0,0.0
2020-12-02,4.1,4.09,4.1,4.09,570.0,0.0,0.0
2020-12-03,4.07,4.1,4.1,4.07,6130.0,-0.73,-0.7317073170731603
2020-12-04,4.1,4.1,4.1,4.1,5270.0,0.74,0.7371007371007154
2020-12-07,4.1,4.19,4.19,4.1,3960.0,0.0,0.0
2020-12-08,4.09,4.07,4.09,4.07,2000.0,-0.24,-0.24390243902439046
2020-12-09,4.1,4.1,4.1,4.1,70.0,0.24,0.24449877750609694
2020-12-10,4.1,4.07,4.1,4.04,2610.0,0.0,0.0
2020-12-14,4.1,4.06,4.1,4.06,50.0,0.0,0.0
2020-12-15,4.1,4.05,4.1,4.05,3330.0,0.0,0.0
2020-12-16,4.1,4.1,4.1,4.1,1990.0,0.0,0.0
2020-12-17,4.17,4.1,4.17,4.1,7200.0,1.71,1.7073170731707332
2020-12-18,4.17,4.15,4.17,4.15,120.0,0.0,0.0
2020-12-21,4.18,4.16,4.18,4.1,50.0,0.24,0.23980815347721673
2020-12-22,4.18,4.18,4.18,4.18,5090.0,0.0,0.0
2020-12-23,4.14,4.19,4.19,4.07,43350.0,-0.96,-0.9569377990430672
2020-12-24,4.1,4.12,4.12,4.08,3260.0,-0.97,-0.9661835748792313
2020-12-25,4.08,4.08,4.15,4.08,1940.0,-0.49,-0.4878048780487698
2020-12-28,4.1,4.18,4.18,4.08,13870.0,0.49,0.4901960784313708
2020-12-29,4.09,4.1,4.1,4.09,5950.0,-0.24,-0.24390243902439046
2020-12-30,4.1,4.1,4.1,4.09,1890.0,0.24,0.24449877750609694
2020-12-31,4.1,4.1,4.1,4.09,900.0,0.0,0.0
2021-01-04,4.1,4.06,4.1,4.06,10.0,0.0,0.0
2021-01-05,4.1,4.09,4.1,4.08,7530.0,0.0,0.0
2021-01-06,4.1,4.1,4.1,4.1,110.0,0.0,0.0
2021-01-07,4.1,4.1,4.1,4.08,8880.0,0.0,0.0
2021-01-08,4.1,4.1,4.1,4.08,2040.0,0.0,0.0
2021-01-11,4.1,4.19,4.19,4.08,6330.0,0.0,0.0
2021-01-12,4.1,4.09,4.1,4.08,1010.0,0.0,0.0
2021-01-13,4.1,4.1,4.1,4.09,3760.0,0.0,0.0
2021-01-15,4.1,4.11,4.11,4.1,5970.0,0.0,0.0
2021-01-18,4.08,4.08,4.08,4.08,2510.0,-0.49,-0.4878048780487698
2021-01-19,4.1,4.1,4.1,4.1,250.0,0.49,0.4901960784313708
2021-01-20,4.1,4.1,4.1,4.1,3900.0,0.0,0.0
2021-01-22,4.04,4.0,4.04,3.99,11850.0,0.75,0.7481296758104827
2021-01-25,3.97,3.99,4.04,3.97,260.0,-1.73,-1.7326732673267342
2021-01-26,3.99,4.0,4.0,3.97,1830.0,0.5,0.5037783375314797
2021-01-27,3.99,4.0,4.0,3.99,9940.0,0.0,0.0
2021-01-28,4.0,4.08,4.08,4.0,2710.0,0.25,0.25062656641603454
2021-01-29,4.0,4.01,4.01,4.0,450.0,0.0,0.0
2021-02-01,4.0,4.0,4.0,3.95,370.0,0.0,0.0
2021-02-02,4.0,3.95,4.0,3.95,550.0,0.0,0.0
2021-02-03,3.95,3.95,3.95,3.95,2570.0,-1.25,-1.2499999999999956
2021-02-04,3.95,3.95,3.95,3.95,1010.0,0.0,0.0
2021-02-05,3.99,3.95,3.99,3.88,653840.0,1.01,1.0126582278481067
2021-02-08,3.98,3.99,3.99,3.96,134680.0,-0.25,-0.25062656641604564
2021-02-09,4.03,3.98,4.03,3.98,330.0,1.26,1.2562814070351758
2021-02-10,4.03,4.03,4.03,4.0,540.0,0.0,0.0
2021-02-11,4.0,3.98,4.0,3.98,2480.0,-0.74,-0.7444168734491385
2021-02-12,4.0,4.0,4.0,3.99,7410000.0,0.0,0.0
2021-02-15,4.0,4.0,4.0,3.99,3570.0,0.0,0.0
2021-02-16,3.96,3.99,3.99,3.96,2380.0,-1.0,-1.0000000000000009
2021-02-17,3.96,3.96,3.96,3.96,910.0,0.0,0.0
2021-02-18,4.0,3.96,4.0,3.96,31990.0,1.01,1.0101010101010166
2021-02-19,3.96,4.0,4.0,3.96,30.0,-1.0,-1.0000000000000009
2021-02-22,3.99,3.96,3.99,3.9,249690.0,0.76,0.7575757575757569
2021-02-23,3.97,3.99,3.99,3.97,720.0,-0.5,-0.5012531328320802
2021-02-24,3.98,3.94,3.98,3.94,1040.0,0.25,0.25188916876572875
2021-02-25,3.98,3.92,3.98,3.92,1100.0,0.0,0.0
2021-03-01,3.98,3.93,3.98,3.93,110.0,0.0,0.0
2021-03-02,3.96,3.98,3.98,3.92,1680.0,-0.5,-0.5025125628140725
2021-03-03,3.96,3.96,3.96,3.96,0.0,0.0,0.0
2021-03-04,3.92,3.92,3.92,3.89,4080.0,-1.01,-1.0101010101010055
2021-03-05,3.85,3.9,3.9,3.85,8230.0,-1.79,-1.7857142857142794
2021-03-08,3.88,3.8,3.88,3.8,530.0,0.78,0.7792207792207684
2021-03-10,3.99,3.95,3.99,3.95,590.0,0.5,0.5037783375314797
2021-03-12,3.98,3.99,3.99,3.98,420.0,-0.25,-0.25062656641604564
2021-03-15,3.99,3.99,3.99,3.99,910.0,0.25,0.2512562814070307
2021-03-16,3.95,3.99,4.0,3.93,3850.0,-1.0,-1.0025062656641603
2021-03-17,4.0,3.95,4.0,3.95,10.0,1.27,1.2658227848101111
2021-03-18,4.0,3.98,4.0,3.98,110.0,0.0,0.0
2021-03-19,4.0,3.98,4.0,3.98,1580.0,0.0,0.0
2021-03-22,4.0,4.0,4.0,4.0,40.0,0.0,0.0
2021-03-23,4.0,4.0,4.03,4.0,3490.0,0.0,0.0
2021-03-24,4.0,4.0,4.0,4.0,1770.0,0.0,0.0
2021-03-25,4.05,4.03,4.1,4.03,1400.0,1.25,1.2499999999999956
2021-03-26,4.05,4.05,4.1,4.05,3750.0,0.0,0.0
2021-03-29,4.05,4.01,4.05,4.01,740.0,0.0,0.0
2021-03-30,4.05,4.0,4.05,4.0,3190.0,0.0,0.0
2021-03-31,4.05,4.05,4.05,4.05,650.0,0.0,0.0
2021-04-01,4.07,4.07,4.07,4.07,200.0,0.49,0.4938271604938427
2021-04-02,4.02,4.1,4.1,4.02,5290.0,-1.23,-1.2285012285012442
2021-04-05,4.02,4.0,4.05,4.0,12150.0,0.0,0.0
2021-04-06,4.0,4.02,4.02,4.0,10050.0,-0.5,-0.4975124378109319
2021-04-07,4.0,4.0,4.08,4.0,5020.0,0.0,0.0
2021-04-08,4.05,4.08,4.08,4.05,2009.9999999999998,1.25,1.2499999999999956
2021-04-12,4.1,4.1,4.1,4.1,10.0,1.23,1.2345679012345734
2021-04-14,4.05,3.98,4.05,3.98,5330.0,1.25,1.2499999999999956
2021-04-15,4.09,4.05,4.1,4.0,20710.0,0.99,0.9876543209876631
2021-04-19,4.08,4.0,4.08,3.98,5580.0,2.0,2.0000000000000018
2021-04-20,4.1,4.0,4.1,4.0,35780.0,0.49,0.4901960784313708
2021-04-23,4.65,4.76,4.76,4.57,3020.0,1.97,1.9736842105263275
2021-04-28,4.28,4.28,4.39,4.28,190.0,0.0,0.0
2021-04-29,4.28,4.4,4.4,4.28,80.0,0.0,0.0
2021-04-30,4.28,4.19,4.28,4.18,5270.0,0.0,0.0
2021-05-06,4.65,4.6,4.65,4.6,7530.0,0.43,0.4319654427645814
2021-05-07,4.6,4.65,4.65,4.6,2060.0,-1.08,-1.0752688172043112
2021-05-10,4.6,4.65,4.7,4.6,2420.0,0.0,0.0
2021-05-11,4.6,4.7,4.7,4.6,7410.0,0.0,0.0
2021-05-17,4.6,4.65,4.65,4.6,130.0,0.0,0.0
2021-05-19,4.5,4.47,4.5,4.37,680.0,0.0,0.0
2021-05-21,4.4,4.37,4.4,4.37,16820.0,0.23,0.2277904328018332
2021-05-25,4.58,4.59,4.59,4.58,1270.0,0.0,0.0
2021-05-26,4.58,4.58,4.58,4.58,630.0,0.0,0.0
2021-05-27,4.58,4.5,4.58,4.5,2700.0,0.0,0.0
2021-05-28,4.58,4.57,4.58,4.56,5710.0,0.0,0.0
2021-05-31,4.59,4.58,4.59,4.56,2140.0,0.22,0.21834061135370675
2021-06-01,4.55,4.62,4.63,4.55,380.0,-0.87,-0.8714596949891074
2021-06-03,4.84,4.79,4.84,4.75,6280.0,1.89,1.8947368421052602
2021-06-04,4.8,4.8,4.8,4.8,500.0,-0.83,-0.8264462809917328
2021-06-07,4.8,4.79,4.8,4.79,1530.0,0.0,0.0
2021-06-09,5.15,5.31,5.31,5.15,33750.0,1.18,1.1787819253438192
2021-06-10,5.18,5.16,5.26,5.16,23030.0,0.58,0.5825242718446422
2021-06-11,5.23,5.18,5.25,5.18,5870.0,0.97,0.9652509652509744
2021-06-14,5.22,5.22,5.22,5.19,6260.0,-0.19,-0.19120458891014325
2021-06-15,5.22,5.22,5.27,5.19,4900.0,0.0,0.0
2021-06-16,5.19,5.22,5.25,5.19,4210.0,-0.57,-0.5747126436781436
2021-06-17,5.19,5.19,5.22,5.15,5400.0,0.0,0.0
2021-06-18,5.19,5.22,5.22,5.15,2510.0,0.0,0.0
2021-06-21,5.15,5.21,5.21,5.15,740.0,-0.77,-0.770712909441229
2021-06-22,5.15,5.21,5.21,5.13,1820.0,0.0,0.0
2021-06-23,5.19,5.15,5.19,5.13,6140.0,0.78,0.7766990291262044
2021-06-24,5.2,5.22,5.22,5.2,6360.0,0.19,0.19267822736031004
2021-06-25,5.3,5.2,5.3,5.2,4420.0,1.92,1.9230769230769162
2021-06-28,5.3,5.3,5.3,5.3,2960.0,0.0,0.0
2021-06-29,5.3,5.3,5.3,5.2,11080.0,0.0,0.0
2021-06-30,5.33,5.3,5.35,5.3,6550.0,0.57,0.5660377358490676
2021-07-02,5.48,5.47,5.48,5.4,1020.0,0.18,0.1828153564899626
2021-07-06,5.38,5.33,5.38,5.33,1000.0,0.56,0.5607476635514086
2021-07-07,5.44,5.44,5.45,5.4,1070.0,1.12,1.115241635687747
2021-07-08,5.45,5.44,5.45,5.43,1470.0,0.18,0.18382352941175295
2021-07-09,5.35,5.45,5.45,5.35,3080.0,-1.83,-1.8348623853211121
2021-07-12,5.4,5.45,5.45,5.33,4100.0,0.93,0.9345794392523477
2021-07-13,5.44,5.44,5.45,5.4,2040.0,0.74,0.7407407407407307
2021-07-14,5.44,5.44,5.44,5.44,370.0,0.0,0.0
2021-07-15,5.43,5.44,5.45,5.43,3760.0,-0.18,-0.18382352941177516
2021-07-16,5.44,5.45,5.45,5.44,3330.0,0.18,0.18416206261511192
2021-07-19,5.54,5.45,5.54,5.44,7930.0,1.84,1.8382352941176405
2021-07-27,5.91,5.85,5.98,5.85,14230.0,0.68,0.6814310051107331
2021-07-28,5.9,5.9,5.9,5.84,1740.0,-0.17,-0.16920473773265332
2021-07-29,5.91,5.9,5.91,5.9,2750.0,0.17,0.16949152542371504
2021-07-30,5.85,5.91,5.91,5.85,1430.0,-1.02,-1.0152284263959421
2021-08-02,5.88,5.84,5.9,5.84,1330.0,0.51,0.512820512820511
2021-08-03,5.98,5.88,5.98,5.88,5760.0,1.7,1.7006802721088565
2021-08-04,6.08,5.98,6.1,5.98,8730.0,1.67,1.6722408026755842
2021-08-11,7.0,7.15,7.25,6.94,34170.0,-1.82,-1.8232819074333828
2021-08-12,7.02,7.02,7.05,7.0,16890.0,0.29,0.28571428571428914
2021-08-16,7.05,7.02,7.05,7.01,19630.0,0.43,0.42735042735042583
2021-08-18,7.49,7.49,7.59,7.46,135280.0,0.67,0.6720430107526765
2021-08-19,7.44,7.5,7.5,7.4,67920.0,-0.67,-0.6675567423230944
2021-08-20,7.36,7.44,7.44,7.31,10580.0,-1.08,-1.0752688172043001
2021-08-23,7.28,7.31,7.36,7.28,7750.0,-1.09,-1.0869565217391353
2021-08-24,7.26,7.28,7.28,7.2,8039.999999999999,-0.27,-0.27472527472528485
2021-08-25,7.35,7.29,7.4,7.26,15520.0,1.24,1.2396694214876103
2021-08-26,7.34,7.31,7.35,7.21,9420.0,-0.14,-0.1360544217687054
2021-08-27,7.36,7.46,7.49,7.33,8100.0,0.27,0.2724795640327127
2021-08-30,7.42,7.4,7.42,7.4,2370.0,0.82,0.8152173913043459
2021-08-31,7.4,7.4,7.42,7.36,14010.0,-0.27,-0.26954177897573484
2021-09-01,7.34,7.42,7.42,7.3,20590.0,-0.81,-0.8108108108108136
2021-09-02,7.21,7.29,7.3,7.2,19650.0,-1.77,-1.7711171662125325
